1.667550721619348031e-01
1.664958145016903757e-01
1.662712775744902005e-01
1.658663835211031390e-01
1.652952735596129041e-01
1.645627356147549847e-01
1.636713552642725111e-01
1.626229572449516270e-01
1.614191007123673138e-01
1.600613005063125649e-01
1.585510793586300260e-01
1.568900436168272627e-01
1.550798763991453888e-01
1.531223637772195778e-01
1.510194047571168652e-01
1.487730156103858059e-01
1.463853321160854259e-01
1.438586148645722984e-01
1.411952355532686554e-01
1.383977036135555505e-01
1.354686265444868254e-01
1.324107428141718945e-01
1.292269036137947968e-01
1.259200750218107956e-01
1.224933324428864601e-01
1.189498619524679279e-01
1.152929598274985007e-01
1.115260224106016107e-01
1.076525453072373906e-01
1.036761266921281677e-01
9.960045466721278995e-02
9.542931019403605442e-02
9.116657188753927998e-02
8.681618082933474645e-02
8.238218356788065688e-02
7.786868744666348985e-02
7.327987763165014212e-02
6.862001155245560369e-02
6.389341000012273286e-02
5.910445605631497318e-02
5.425759030040267633e-02
4.935730697732025607e-02
4.440814986439105966e-02
3.941470762959670832e-02
3.438161069654990798e-02
2.931352554667047625e-02
2.421514887234491042e-02
1.909121185169298726e-02
1.394646266591708685e-02
8.785671975164924610e-03
3.613623674773792233e-03
-1.564886545760269584e-03
-6.745057336312948459e-03
-1.192208662857248587e-02
-1.709117450652162390e-02
-2.224752910990340435e-02
-2.738637040737250741e-02
-3.250293389584213433e-02
-3.759247712334441716e-02
-4.265028155374413210e-02
-4.767165763023681335e-02
-5.265195208451084463e-02
-5.758654701886773558e-02
-6.247087053911232202e-02
-6.730039448893404552e-02
-7.207064338310799345e-02
-7.677719592005440019e-02
-8.141569059902775685e-02
-8.598182792626637982e-02
-9.047137696330168066e-02
-9.488017877597315630e-02
-9.920415086466267962e-02
-1.034392915759334286e-01
-1.075816791888256352e-01
-1.116274653103749154e-01
-1.155729099583315961e-01
-1.194143646282000565e-01
-1.231482739860046693e-01
-1.267711811329615690e-01
-1.302797367360306047e-01
-1.336706990539347217e-01
-1.369409306033239626e-01
-1.400874108705149057e-01
-1.431072417022238585e-01
-1.459976379569243310e-01
-1.487559284854122477e-01
-1.513795735073903415e-01
-1.538661668061866439e-01
-1.562134234631255558e-01
-1.584191881788485912e-01
-1.604814442092526439e-01
-1.623983025313410489e-01
-1.641680250767232063e-01
-1.657890042356038041e-01
-1.672597819438172151e-01
-1.685790351973407986e-01
-1.697455836191907041e-01
-1.707583895560801368e-01
-1.716165573083711648e-01
-1.723193520291047554e-01
-1.728661807021318331e-01
-1.732566243965964203e-01
-1.734904056774789205e-01
-1.735674036921668884e-01
-1.734876020469788560e-01
-1.732510630602218105e-01
-1.728581853061354479e-01
-1.723094110556616099e-01
-1.716053472508101696e-01
-1.707467411894505183e-01
-1.697344838214246698e-01
-1.685696187302289650e-01
-1.672533210491410072e-01
-1.657869130431224303e-01
-1.641718511086060206e-01
-1.624097180856555189e-01
-1.605022359836284218e-01
-1.584512499328553092e-01
-1.562587337806379539e-01
-1.539267748640138489e-01
-1.514575715849024728e-01
-1.488534333217144123e-01
-1.461167746965127134e-01
-1.432501234684135372e-01
-1.402561003294898190e-01
-1.371374280401769785e-01
-1.338968539897338883e-01
-1.305373446579312091e-01
-1.270618025700935017e-01
-1.234732904714865021e-01
-1.197749105892327998e-01
-1.159698484313483324e-01
-1.120613512845145404e-01
-1.080527310499944799e-01
-1.039473653358657795e-01
-9.974870046394225531e-02
-9.546024331651142836e-02
-9.108555920585072185e-02
-8.662828539412339990e-02
-8.209214960975634578e-02
-7.748090902819061709e-02
-7.279841583320746656e-02
-6.804860212224130012e-02
-6.323546514934046126e-02
-5.836308596092197598e-02
-5.343563635099644882e-02
-4.845737857120496067e-02
-4.343267853320703642e-02
-3.836595719409855582e-02
-3.326174316778370693e-02
-2.812466036511862208e-02
-2.295942753459069216e-02
-1.777085093335712546e-02
-1.256382503609347265e-02
-7.343324135891666875e-03
-2.114396265762539303e-03
3.117841569566111824e-03
8.348209785525641594e-03
1.357147145298918077e-02
1.878236316380371695e-02
2.397557608441430385e-02
2.914579895918913838e-02
3.428772946105732022e-02
3.939603855103337993e-02
4.446543311799862341e-02
4.949066152718329531e-02
5.446652157518269005e-02
5.938787565143286568e-02
6.424965372031962718e-02
6.904687721140806422e-02
7.377466164930186754e-02
7.842822236268395808e-02
8.300289981961954389e-02
8.749415959635757634e-02
9.189756316812326686e-02
9.620884697470123703e-02
1.004239089636804610e-01
1.045386646617813553e-01
1.085492994810248191e-01
1.124520981062818864e-01
1.162434780228504411e-01
1.199200107600908866e-01
1.234784055316528739e-01
1.269155153386705981e-01
1.302283307667372880e-01
1.334139794108725463e-01
1.364697244798477593e-01
1.393929611903245158e-01
1.421812179974410173e-01
1.448321537451636998e-01
1.473435556194426788e-01
1.497133311190055049e-01
1.519395250629975158e-01
1.540202984952233345e-01
1.559539470965185803e-01
1.577388861297930323e-01
1.593736484951193411e-01
1.608569021791952658e-01
1.621874793807917825e-01
1.633642461567447468e-01
1.643862936042779221e-01
1.652527819911237816e-01
1.659630179521446036e-01
1.665164589527456662e-01
1.669126841703969522e-01
1.671513900932281860e-01
1.672324283047167404e-01
1.671557718426799066e-01
1.669215340668515346e-01
1.665299821109307576e-01
1.659815018623204408e-01
1.652766361167074538e-01
1.644160337797634930e-01
1.634005272144206378e-01
1.622310473611287829e-01
1.609086887025364676e-01
1.594346744844685471e-01
1.578103639240302780e-01
1.560372588902286528e-01
1.541169943503260531e-01
1.520513376762603341e-01
1.498421954000192513e-01
1.474915987872134626e-01
1.450017160220153922e-01
1.423748394160918307e-01
1.396133885360748561e-01
1.367199074800078407e-01
1.336970669959438862e-01
1.305476560139125219e-01
1.272745633365499618e-01
1.238808097359737348e-01
1.203695886791432273e-01
1.167440257356973377e-01
1.130075788257221964e-01
1.091636293863517820e-01
1.052157537753281996e-01
1.011675977502557722e-01
9.702289890134435657e-02
9.278548902422582845e-02
8.845928526224772215e-02
8.404828776085866704e-02
7.955657537338826912e-02
7.498830238896063427e-02
7.034769471521312711e-02
6.563904478213876403e-02
6.086671243636181117e-02
5.603510875273533254e-02
5.114871240927433560e-02
4.621203070404032026e-02
4.122965550575356103e-02
3.620618152095873149e-02
3.114626549036943887e-02
2.605459122191484608e-02
2.093587300108135443e-02
1.579485029649078248e-02
1.063628362886179235e-02
5.464949886462200715e-03
2.856380346975010624e-04
-4.896855440005615581e-03
-1.007773093740745203e-02
-1.525219155362210303e-02
-2.041544113076390263e-02
-2.556270088871836696e-02
-3.068920424836545091e-02
-3.579020109016855383e-02
-4.086096748044375920e-02
-4.589680697927547154e-02
-5.089305571147600959e-02
-5.584508655049767734e-02
-6.074831477896600745e-02
-6.559819966171739902e-02
-7.039024530003261393e-02
-7.512002327130969104e-02
-7.978314253785181998e-02
-8.437529784815218925e-02
-8.889223118492162179e-02
-9.332976411840607223e-02
-9.768379371740021355e-02
-1.019502738665974684e-01
-1.061252807528997588e-01
-1.102049387272075465e-01
-1.141854792735698260e-01
-1.180632233872899589e-01
-1.218345831995641393e-01
-1.254960831272534383e-01
-1.290443290221122141e-01
-1.324760585551794656e-01
-1.357881066126107594e-01
-1.389774139477477355e-01
-1.420410476787230813e-01
-1.449761897175106118e-01
-1.477801427171246684e-01
-1.504503340114040633e-01
-1.529843174021427721e-01
-1.553797758113912020e-01
-1.576345238152327133e-01
-1.597465111596625131e-01
-1.617138229731534538e-01
-1.635346810171251497e-01
-1.652074465140375981e-01
-1.667306236471976233e-01
-1.681028634336722005e-01
-1.693229623296561570e-01
-1.703898647248457965e-01
-1.713026567689112378e-01
-1.720605659345733895e-01
-1.726629670702453101e-01
-1.731093933550632291e-01
-1.733995820530584431e-01
-1.735333837721752259e-01
-1.735107050199093670e-01
-1.733317417677825156e-01
-1.729967796759172838e-01
-1.725062586959194566e-01
-1.718607733740767918e-01
-1.710610614654919093e-01
-1.701080076309606504e-01
-1.690026424889194412e-01
-1.677461358946465697e-01
-1.663397955551107199e-01
-1.647850666836044586e-01
-1.630835285767140985e-01
-1.612368773362122809e-01
-1.592469451835445138e-01
-1.571156859974825459e-01
-1.548451585195247115e-01
-1.524375335963943645e-01
-1.498950756587487942e-01
-1.472201600208072614e-01
-1.444152595461182520e-01
-1.414829363680112917e-01
-1.384258303674982260e-01
-1.352465956176160111e-01
-1.319481296489700139e-01
-1.285332089372986097e-01
-1.250047679693417624e-01
-1.213657771622732445e-01
-1.176192680662083018e-01
-1.137683318212993899e-01
-1.098161075856965568e-01
-1.057657861130005539e-01
-1.016206077039140537e-01
-9.738387534210403429e-02
-9.305893599839079600e-02
-8.864921429687948329e-02
-8.415817771538001979e-02
-7.958937819947732584e-02
-7.494642456684563747e-02
-7.023305026976675580e-02
-6.545304610136883083e-02
-6.061017593688909633e-02
-5.570852033942995385e-02
-5.075210647980359091e-02
-4.574512325594405626e-02
-4.069187327707864121e-02
-3.559676271264798630e-02
-3.046432631077580777e-02
-2.529921534839414329e-02
-2.010620154203054955e-02
-1.489017466559454037e-02
-9.656137311178874735e-03
-4.409202081042252856e-03
8.454181688066027180e-04
6.102400934621922401e-03
1.135634509791104071e-02
1.660179275609119723e-02
2.183325910364045455e-02
2.704519290117154279e-02
3.223200654528450559e-02
3.738810656290970924e-02
4.250791837150512398e-02
4.758589534500645701e-02
5.261653438174934000e-02
5.759439223574689543e-02
6.251410367070694973e-02
6.737039627041177536e-02
7.215810552361268115e-02
7.687218617979792168e-02
8.150772466843556052e-02
8.605994917540599198e-02
9.052423717899493738e-02
9.489612295795345209e-02
9.917130055209025241e-02
1.033456313150641487e-01
1.074151372979352120e-01
1.113760187433728288e-01
1.152246282209021533e-01
1.189574913501439679e-01
1.225713040400314424e-01
1.260628860500947468e-01
1.294292742133479890e-01
1.326675883407937850e-01
1.357751563209941281e-01
1.387494092021049341e-01
1.415879324056237565e-01
1.442884422323701121e-01
1.468487921868096013e-01
1.492669734972762174e-01
1.515410835720306104e-01
1.536693637770394083e-01
1.556501490683702971e-01
1.574819624147662800e-01
1.591633285104366025e-01
1.606930315477949345e-01
1.620698857873272281e-01
1.632928595224078239e-01
1.643610312845405208e-01
1.652736098833232914e-01
1.660299273159576428e-01
1.666294420253877362e-01
1.670717247379540915e-01
1.673565015119097277e-01
1.674835937409445974e-01
1.674529979686427694e-01
1.672648088959859947e-01
1.669192235130844693e-01
1.664166773509712649e-01
1.657576135749288249e-01
1.649427042260515897e-01
1.639727236459285475e-01
1.628485762979204887e-01
1.615713109978449968e-01
1.601421161473740029e-01
1.585623087186773805e-01
1.568333464445463843e-01
1.549568199221474374e-01
1.529344542313172683e-01
1.507681072456960036e-01
1.484597619318899775e-01
1.460115492096830392e-01
1.434257125496439522e-01
1.407046296513161099e-01
1.378507980741570105e-01
1.348668430892293324e-01
1.317554959392596425e-01
1.285196353379868817e-01
1.251622236110060959e-01
1.216863678838473461e-01
1.180952488475748852e-01
1.143921930296552397e-01
1.105806045547334110e-01
1.066639985562293641e-01
1.026459857848436713e-01
9.853027292024085781e-02
9.432065829894577258e-02
9.002102707377473978e-02
8.563534669877653771e-02
8.116767213591796759e-02
7.662212290506476009e-02
7.200290794171215758e-02
6.731428595979800644e-02
6.256059811906135304e-02
5.774623179816074786e-02
5.287564278023363512e-02
4.795333204022991097e-02
4.298385246977888541e-02
3.797180006835491894e-02
3.292180936695716237e-02
2.783855890241571096e-02
2.272674256396218714e-02
1.759108968957372870e-02
1.243636233888253603e-02
7.267322045934786028e-03
2.088754958166165725e-03
-3.094546075226218586e-03
-8.277783749713427119e-03
-1.345616033912072802e-02
-1.862488334348350733e-02
-2.377916885427935542e-02
-2.891424494314930732e-02
-3.402535863796348620e-02
-3.910777904432385932e-02
-4.415680217407226549e-02
-4.916775772308839415e-02
-5.413600612285800889e-02
-5.905692991839814332e-02
-6.392600599808184736e-02
-6.873871151284843828e-02
-7.349059617209451056e-02
-7.817726332806097800e-02
-8.279437720300091008e-02
-8.733766855980497346e-02
-9.180292805070873474e-02
-9.618603540695870591e-02
-1.004829361267868121e-01
-1.046896592272913429e-01
-1.088023187885725079e-01
-1.128171039982418522e-01
-1.167303269726118475e-01
-1.205383697636101953e-01
-1.242377165696369884e-01
-1.278249610735301967e-01
-1.312967995274158528e-01
-1.346500370597061569e-01
-1.378815916617715798e-01
-1.409884980316416514e-01
-1.439678971464989909e-01
-1.468170722299034225e-01
-1.495334234920614180e-01
-1.521144672592448233e-01
-1.545578575989211834e-01
-1.568613813128173218e-01
-1.590229578927056797e-01
-1.610406449144253793e-01
-1.629126371455709155e-01
-1.646372737448368595e-01
-1.662130359123317469e-01
-1.676385445634711868e-01
-1.689125765317183447e-01
-1.700340507423751535e-01
-1.710020351939663952e-01
-1.718157560266270478e-01
-1.724745833099301517e-01
-1.729780459441720986e-01
-1.733258282224832691e-01
-1.735177563770724796e-01
-1.735538232725212238e-01
-1.734341696746093675e-01
-1.731590774863228932e-01
-1.727289941231330839e-01
-1.721445087450353406e-01
-1.714063568388951575e-01
-1.705154282406991240e-01
-1.694727583683877103e-01
-1.682795297366791176e-01
-1.669370708844702400e-01
-1.654468460598308155e-01
-1.638104695455074311e-01
-1.620296105130291098e-01
-1.601060210054409405e-01
-1.580416957481843854e-01
-1.558386784878177389e-01
-1.534991101293386451e-01
-1.510252376723921486e-01
-1.484193915882562054e-01
-1.456839760784633397e-01
-1.428214822531367334e-01
-1.398344614424546495e-01
-1.367255275189135366e-01
-1.334973488038680989e-01
-1.301526417135336344e-01
-1.266941669133104520e-01
-1.231247286150091713e-01
-1.194471689618029908e-01
-1.156643615063038394e-01
-1.117792118286995706e-01
-1.077946629114094612e-01
-1.037136963148369839e-01
-9.953933145919602321e-02
-9.527462447284361369e-02
-9.092267935832627768e-02
-8.648666735955193308e-02
-8.196980833137869349e-02
-7.737539842788074274e-02
-7.270682398383628009e-02
-6.796756297665225433e-02
-6.316118372478142506e-02
-5.829135389113691140e-02
-5.336188529249124429e-02
-4.837676659730562323e-02
-4.334000077882758234e-02
-3.825585595167115688e-02
-3.312871815379683782e-02
-2.796312365703370814e-02
-2.276378342969405041e-02
-1.753556202524653163e-02
-1.228348600066280286e-02
-7.012732156844535443e-03
-1.728629343055155436e-03
3.563352495802871948e-03
8.857609333107387822e-03
1.414844063004176873e-02
1.943005924151393685e-02
2.469659491307029178e-02
2.994211591276775206e-02
3.516065991384243611e-02
4.034625423975608111e-02
4.549293790554470585e-02
5.059478423760913751e-02
5.564592425033076245e-02
6.064056327555152753e-02
6.557300528165109499e-02
7.043771619175226428e-02
7.522923389026218988e-02
7.994227267774517420e-02
8.457173267260845173e-02
8.911267507837600244e-02
9.356036567632132483e-02
9.791024399781930732e-02
1.021579617786844835e-01
1.062993880377006706e-01
1.103305382894296527e-01
1.142476956611843536e-01
1.180473159318304738e-01
1.217260367172023627e-01
1.252806979976966162e-01
1.287083147255504989e-01
1.320060809396428336e-01
1.351713579139098287e-01
1.382016673943637364e-01
1.410946840936470326e-01
1.438482286767875373e-01
1.464602689038266292e-01
1.489289047619673234e-01
1.512523592718930388e-01
1.534289670920880866e-01
1.554572032340989785e-01
1.573356846687615218e-01
1.590631103915837730e-01
1.606382667651621576e-01
1.620601177280278360e-01
1.633277055039693282e-01
1.644401825887374657e-01
1.653968267024733541e-01
1.661970236275406576e-01
1.668402709926936622e-01
1.673261956839219577e-01
1.676545287216360536e-01
1.678251248054432321e-01
1.678380057567699368e-01
1.676932395598624559e-01
1.673910520347074715e-01
1.669318282141526999e-01
1.663160590946668183e-01
1.655443616122776185e-01
1.646174701601969825e-01
1.635362843385553544e-01
1.623018167314255189e-01
1.609152169630360951e-01
1.593777636354125893e-01
1.576908730347696963e-01
1.558560965956626299e-01
1.538751135174135920e-01
1.517497405931456933e-01
1.494819110299150378e-01
1.470737282920300537e-01
1.445273457447348586e-01
1.418451200124645206e-01
1.390295156062636428e-01
1.360830918573862069e-01
1.330085452195274576e-01
1.298087088173191794e-01
1.264864860315291217e-01
1.230449658103320854e-01
1.194872732229279311e-01
1.158166940096720804e-01
1.120365844012863321e-01
1.081504257884333270e-01
1.041617965635876220e-01
1.000743620008685969e-01
9.589188498693412832e-02
9.161821674596946907e-02
8.725729406822106682e-02
8.281313525941515208e-02
7.828983704485578676e-02
7.369157325364894540e-02
6.902258319169568557e-02
6.428717550453530438e-02
5.948971947787245335e-02
5.463464362088261278e-02
4.972643543717681497e-02
4.476961252278794517e-02
3.976878352360733310e-02
3.472853699358101343e-02
2.965354717151289302e-02
2.454849755443023682e-02
1.941811049949013560e-02
1.426712746183207182e-02
9.100307457821543017e-03
3.922430403712828979e-03
-1.261716876844345145e-03
-6.447341762342044189e-03
-1.162964794015096219e-02
-1.680384262774303056e-02
-2.196514299011575327e-02
-2.710876876222790069e-02
-3.222997161735326882e-02
-3.732401022138571306e-02
-4.238617426483547862e-02
-4.741178205656821493e-02
-5.239618602818110760e-02
-5.733477686992638489e-02
-6.222298799758989307e-02
-6.705629986522884667e-02
-7.183024418595683469e-02
-7.654040816310585249e-02
-8.118243869534103041e-02
-8.575204650804338358e-02
-9.024501022506914438e-02
-9.465718040446251258e-02
-9.898448176722053626e-02
-1.032229261837576267e-01
-1.073686002469635692e-01
-1.114176769323898392e-01
-1.153664309162706070e-01
-1.192112251656093497e-01
-1.229485267624706724e-01
-1.265748765274842536e-01
-1.300869770050233076e-01
-1.334815862370231643e-01
-1.367556006677989044e-01
-1.399060255973151312e-01
-1.429299897081630077e-01
-1.458247375163894688e-01
-1.485876237521130960e-01
-1.512161620903879067e-01
-1.537079917422901065e-01
-1.560608620078571540e-01
-1.582726726290654695e-01
-1.603414590949699126e-01
-1.622654034102983533e-01
-1.640428076287382131e-01
-1.656721616162433741e-01
-1.671520631446863914e-01
-1.684812756548497992e-01
-1.696587120968124363e-01
-1.706834367642323935e-01
-1.715546675925560538e-01
-1.722717762871488756e-01
-1.728342907600623757e-01
-1.732418999882743005e-01
-1.734944473240136453e-01
-1.735919348996087519e-01
-1.735345244291801592e-01
-1.733225375488081921e-01
-1.729564360475865092e-01
-1.724368394424170003e-01
-1.717645076297932005e-01
-1.709403492769603627e-01
-1.699654359411802151e-01
-1.688409776465907286e-01
-1.675683306970033315e-01
-1.661489848650091750e-01
-1.645845422705181638e-01
-1.628767192129740582e-01
-1.610273194877854530e-01
-1.590382692223488159e-01
-1.569115856974574452e-01
-1.546495772214517284e-01
-1.522543450099223816e-01
-1.497281742236923896e-01
-1.470734183301652953e-01
-1.442924965968445106e-01
-1.413878668310241671e-01
-1.383620191509423725e-01
-1.352174770453414554e-01
-1.319567862495109045e-01
-1.285825202936522194e-01
-1.250972635046869730e-01
-1.215035915699725078e-01
-1.178041146291206320e-01
-1.140014297158623013e-01
-1.100981495344166838e-01
-1.060968915086408781e-01
-1.020003018690204405e-01
-9.781103692694619045e-02
-9.353178630048200604e-02
-8.916528413180509205e-02
-8.471431717910252179e-02
-8.018173635803114985e-02
-7.557047960619620031e-02
-7.088358126611686572e-02
-6.612418333754536970e-02
-6.129555874257430065e-02
-5.640113144391209477e-02
-5.144448782202804688e-02
-4.642939378693718144e-02
-4.135980682914472406e-02
-3.623988180188995184e-02
-3.107398079225958537e-02
-2.586667452703919623e-02
-2.062276654193263836e-02
-1.534729210377160612e-02
-1.004548891704432241e-02
-4.722806475003511750e-03
6.150944750953456089e-04
5.962370170294447637e-03
1.131300634889955727e-02
1.666083773821401548e-02
2.199957036114315312e-02
2.732280783748778502e-02
3.262407896769439763e-02
3.789686664886281892e-02
4.313463934846462761e-02
4.833088066106074054e-02
5.347912013342707993e-02
5.857296376152558437e-02
6.360612318502051332e-02
6.857244240139984126e-02
7.346592362286734346e-02
7.828075048099097932e-02
8.301130657054088535e-02
8.765219369550318607e-02
9.219824457730396716e-02
9.664453461766259190e-02
1.009863900234064110e-01
1.052193817436852252e-01
1.093393491579026794e-01
1.133423862814804950e-01
1.172247974522652447e-01
1.209831536493754939e-01
1.246142756144025393e-01
1.281152230199409381e-01
1.314831780872651179e-01
1.347156316758095496e-01
1.378101947772289726e-01
1.407646829718606218e-01
1.435770804676404500e-01
1.462455133366074855e-01
1.487682383735615399e-01
1.511437304114547353e-01
1.533704795772813656e-01
1.554471547772653395e-01
1.573725428916802893e-01
1.591455332193531802e-01
1.607650966582921115e-01
1.622303617939416243e-01
1.635405003324751083e-01
1.646948186879640674e-01
1.656927164769768368e-01
1.665336902935631025e-01
1.672173426644275041e-01
1.677433813580337663e-01
1.681116209248158799e-01
1.683219820686478463e-01
1.683744919388499572e-01
1.682692893108445886e-01
1.680066267706215033e-01
